1.181518151815181827e-01,3.394216133942161706e-01,1.207395520443292486e-01,2.521475421397842420e-01,7.271479549821575628e-01,1.805256355019388137e-01,2.656291390728476864e-01,1.891129985631922750e-01,3.805805805805805853e-01,2.258864443940424849e-01,2.188752581076157111e-01,5.182044648845453017e-01,2.712721145745576878e-01,2.572463768115942351e-01,8.207485226526592403e-02,9.738620633498899781e-02,2.614288197462193430e-01,3.489932885906040227e-01,2.835728444003964288e-01,1.779661016949152519e-01,2.119645494830132426e-01,5.234435049961567721e-01,1.390227116311080480e-01,1.288265306122448883e-01,3.094527363184079172e-01,1.418795362428126872e-01,2.120494606682452043e-01,1.189068294301834014e-02,3.750000000000000000e-01,4.029912754466140334e-02
1.234323432343234495e-01,3.409436834094368707e-01,1.422869604575566771e-01,2.521475421397842420e-01,7.425199011803458315e-01,1.788022404136148380e-01,2.681456953642383789e-01,1.904043067857337790e-01,3.629629629629629872e-01,2.270658501549860375e-01,2.199684197740799374e-01,5.182044648845453017e-01,3.900589721988205749e-01,2.617753623188405765e-01,8.667104399212083310e-02,9.738620633498899781e-02,2.643837997566487186e-01,3.568232662192393767e-01,2.841922695738354765e-01,1.757228315054835399e-01,2.112259970457902036e-01,5.388162951575712345e-01,1.438403303509979414e-01,1.256377551020408101e-01,3.094527363184079172e-01,1.455839381657083598e-01,2.252038937121809692e-01,1.186846168275543581e-02,3.648373983739837678e-01,3.938512671375156426e-02
1.234323432343234495e-01,3.470319634703196710e-01,1.412034179593739947e-01,2.549686155582198688e-01,7.680483118309084922e-01,1.831107281344248328e-01,2.662913907284767956e-01,1.913773348125784313e-01,3.395395395395395810e-01,2.350192787480154255e-01,2.199684197740799374e-01,5.182044648845453017e-01,3.942712721145744670e-01,2.563405797101449002e-01,8.667104399212083310e-02,9.657194039573323285e-02,2.643837997566487186e-01,3.545861297539149581e-01,2.885282457879088103e-01,1.752243270189431656e-01,2.112259970457902036e-01,5.455418908531899369e-01,1.410874053682037166e-01,1.269132653061224858e-01,3.084577114427860534e-01,1.451974738429634981e-01,2.265193370165745623e-01,1.159978644503124011e-02,3.826219512195122574e-01,4.171167428334025817e-02
1.399339933993399843e-01,3.447488584474885931e-01,1.226323224841926324e-01,2.559136751533958587e-01,7.718912983804556704e-01,1.848341232227488085e-01,2.744370860927152211e-01,1.952603532000800335e-01,3.767767767767767340e-01,2.544945943902623409e-01,2.282278634762541225e-01,5.182044648845453017e-01,3.614153327716933539e-01,2.608695652173912416e-01,8.732764281024293918e-02,9.453627554759384821e-02,2.607335303320007514e-01,3.467561521252796042e-01,2.941030723488602394e-01,1.729810568295114537e-01,2.134416543574593206e-01,5.340122982321291456e-01,1.421197522367515509e-01,1.275510204081632681e-01,3.094527363184079172e-01,1.440192289565463135e-01,2.225730071033938384e-01,1.157756518476833578e-02,3.877032520325203180e-01,4.171167428334025817e-02
1.392739273927393051e-01,3.592085235920852715e-01,1.212881811573331275e-01,2.709641018407504265e-01,7.732637935767224802e-01,1.869883670831538336e-01,2.776158940397350783e-01,1.949329792845061193e-01,3.883883883883883503e-01,2.559612912981023558e-01,2.323575853273411873e-01,5.182044648845453017e-01,3.850042122999157712e-01,2.608695652173912416e-01,8.798424162836507301e-02,1.010504030616399401e-01,2.628193985746567485e-01,3.523489932885906506e-01,3.225966303270564328e-01,1.764705882352941013e-01,2.234121122599704301e-01,5.301691006917756965e-01,1.428079834824501071e-01,1.294642857142857262e-01,3.044776119402984871e-01,1.498821755113582677e-01,2.186266771902130590e-01,1.173397976999552769e-02,3.927845528455284896e-01,3.938512671375156426e-02
1.399339933993399843e-01,3.500761035007610711e-01,1.193816949896446405e-01,2.587347485718315965e-01,7.705188031841888607e-01,1.878500646273158214e-01,2.801324503311258263e-01,1.962333812269246858e-01,3.805805805805805853e-01,2.736674982989339977e-01,2.335722094011903338e-01,5.182044648845453017e-01,3.656276326874473570e-01,2.635869565217391353e-01,8.831254103742613992e-02,1.047145997882908547e-01,2.628193985746567485e-01,3.467561521252796042e-01,3.250743310208126235e-01,1.759720837487537271e-01,2.237813884785819218e-01,5.205611068408917408e-01,1.520991052993805881e-01,1.307397959183673464e-01,3.024875621890547595e-01,1.477330568385332998e-01,2.159957905814259282e-01,1.166702740141119417e-02,3.775406504065040858e-01,3.888658080598254851e-02
1.379537953795380023e-01,3.508371385083713934e-01,1.261846959908927424e-01,2.596798081670075864e-01,7.642053252813614250e-01,1.878500646273158214e-01,2.908609271523178719e-01,1.968790353381954517e-01,3.923923923923923751e-01,2.707038633098964309e-01,2.364873071784283076e-01,5.182044648845453017e-01,3.580454928390901514e-01,2.771739130434782705e-01,8.864084044648720684e-02,1.124501262112205940e-01,2.657743785850860130e-01,3.780760626398210200e-01,3.170218037661050037e-01,1.797108673978065618e-01,2.278434268833086640e-01,5.071099154496541139e-01,1.520991052993805881e-01,1.281887755102041060e-01,3.094527363184079172e-01,1.481195211612781615e-01,2.133649039726387420e-01,1.157756518476833578e-02,3.800813008130081716e-01,3.905276277523889172e-02
1.339933993399340384e-01,3.538812785388127935e-01,1.373767298961719452e-01,2.625008815854432132e-01,7.463628877298928987e-01,1.800947867298578198e-01,2.890066225165562885e-01,1.978429696451630415e-01,4.266266266266265927e-01,2.662886519996975898e-01,2.364873071784283076e-01,5.182044648845453017e-01,3.782645324347093663e-01,2.880434782608695121e-01,8.896913985554827375e-02,1.112287273023369466e-01,2.702937597775073586e-01,3.847874720357941647e-01,3.182606541129830990e-01,1.869391824526420443e-01,2.274741506646971723e-01,5.167179093005380697e-01,1.472814865794907224e-01,1.256377551020408101e-01,3.094527363184079172e-01,1.469507022339522906e-01,2.146803472770323351e-01,1.142086201174552333e-02,4.029471544715447218e-01,3.896967179061071318e-02
1.306930693069306981e-01,3.432267884322678930e-01,1.272819542169005003e-01,2.690739826503984466e-01,7.502058742794399659e-01,1.844032744506678145e-01,2.877483443708609423e-01,1.962333812269246858e-01,4.216216216216215895e-01,2.589098057004611819e-01,2.357585327341187864e-01,5.182044648845453017e-01,3.462510530749789428e-01,3.016304347826086474e-01,8.831254103742613992e-02,1.043074668186629722e-01,2.702937597775073586e-01,3.780760626398210200e-01,3.201189296333002421e-01,1.894317048853439711e-01,2.278434268833086640e-01,5.292083013066872788e-01,1.441844459738472195e-01,1.288265306122448883e-01,3.124378109452736196e-01,1.453954189838816136e-01,2.212575637990002453e-01,1.081684775550842068e-02,3.877032520325203180e-01,3.805567095970087410e-02
1.366336633663366440e-01,3.439878234398782708e-01,1.332757272764679146e-01,2.634318358135270821e-01,7.526763656327202234e-01,1.844032744506678145e-01,2.870860927152317776e-01,1.929960169506938494e-01,4.012012012012012296e-01,2.589098057004611819e-01,2.357585327341187864e-01,5.182044648845453017e-01,3.361415332771693354e-01,2.971014492753623060e-01,8.864084044648720684e-02,1.047145997882908547e-01,2.709890491917260613e-01,3.881431767337807925e-01,3.232160555004954805e-01,1.854436689930209214e-01,2.274741506646971723e-01,5.253651037663336076e-01,1.386785960082587699e-01,1.307397959183673464e-01,3.124378109452736196e-01,1.459704024884531937e-01,2.330965535385424725e-01,1.079433790744989408e-02,3.877032520325203180e-01,3.689239717490652715e-02
1.491749174917492149e-01,3.363774733637747705e-01,1.313829568366045308e-01,2.643768954087029610e-01,7.449903925336260890e-01,1.865575183110727842e-01,2.864238410596026130e-01,1.952603532000800335e-01,4.148148148148148029e-01,2.633401375973387637e-01,2.307785740313372802e-01,5.182044648845453017e-01,3.344566133108677342e-01,3.016304347826086474e-01,8.995403808273147450e-02,1.063431316668023846e-01,2.643837997566487186e-01,3.769574944071588107e-01,3.232160555004954805e-01,1.864406779661016700e-01,2.230428360413588829e-01,5.147963105303612341e-01,1.379903647625602414e-01,1.275510204081632681e-01,3.114427860696517558e-01,1.461683476293712813e-01,2.370428834517231964e-01,1.070487569080703569e-02,3.597560975609755962e-01,3.697548815953469181e-02
1.485148514851485357e-01,3.378995433789954705e-01,1.253754680492120133e-01,2.653219550038789509e-01,7.411474059840790218e-01,1.869883670831538336e-01,2.883443708609271239e-01,1.978429696451630415e-01,4.198198198198198061e-01,2.618583201028200080e-01,2.312644236608769610e-01,5.182044648845453017e-01,3.395113732097725379e-01,2.989130434782608647e-01,9.061063690085358058e-02,1.091930624541975342e-01,2.657743785850860130e-01,3.780760626398210200e-01,3.312685827552032114e-01,1.829511465603190501e-01,2.263663220088625860e-01,5.138355111452728163e-01,1.338609772883689042e-01,1.275510204081632681e-01,3.134328358208954834e-01,1.465548119521161152e-01,2.357274401473296588e-01,1.052595125752131891e-02,3.572154471544716214e-01,3.739094308267552902e-02
1.445544554455445718e-01,3.356164383561643927e-01,1.330014127199659890e-01,2.634318358135270821e-01,7.386769146307987643e-01,1.882809133993968154e-01,2.890066225165562885e-01,1.971973155338923034e-01,4.070070070070070378e-01,2.648068345051787786e-01,2.271347018097898962e-01,5.182044648845453017e-01,3.462510530749789428e-01,3.052536231884057649e-01,9.028233749179251366e-02,1.104144613630811816e-01,2.643837997566487186e-01,3.937360178970917279e-01,3.225966303270564328e-01,1.809571286141574975e-01,2.267355982274741333e-01,5.090315142198309495e-01,1.348933241569167385e-01,1.313775510204081842e-01,3.134328358208954834e-01,1.451974738429634981e-01,2.541436464088397407e-01,1.039146934476141079e-02,3.495934959349593640e-01,4.104694640631491309e-02
1.412541254125412871e-01,3.394216133942161706e-01,1.286535269994102115e-01,2.615558219902673343e-01,7.359319242382651449e-01,1.882809133993968154e-01,2.858278145695364314e-01,1.952603532000800335e-01,4.374374374374374042e-01,2.633401375973387637e-01,2.278634762540993619e-01,5.182044648845453017e-01,3.428812131423757403e-01,3.115942028985506651e-01,8.864084044648720684e-02,1.120429932415927116e-01,2.657743785850860130e-01,3.926174496644295187e-01,3.213577799801783375e-01,1.814556331006978718e-01,2.274741506646971723e-01,5.032667179093006649e-01,1.373021335168616852e-01,1.422193877551020391e-01,3.174129353233830497e-01,1.408992364973135902e-01,2.554590897132333338e-01,1.110745566569989844e-02,3.597560975609755962e-01,4.079767345243040522e-02
1.432343234323432690e-01,3.493150684931506933e-01,1.275562687734024536e-01,2.671979688271386988e-01,7.359319242382651449e-01,1.887117621714778093e-01,2.870860927152317776e-01,1.965516614226215375e-01,4.286286286286286606e-01,2.766160127012928238e-01,2.285922506984088276e-01,5.182044648845453017e-01,3.513058129738837465e-01,3.070652173913043237e-01,8.929743926460934067e-02,1.112287273023369466e-01,2.650790891708674213e-01,3.926174496644295187e-01,3.244549058473735759e-01,1.797108673978065618e-01,2.274741506646971723e-01,5.119139123750962028e-01,1.355815554026152947e-01,1.441326530612244972e-01,3.194029850746268884e-01,1.405033462154774149e-01,2.528282031044462030e-01,1.083906901577132327e-02,3.724593495934960252e-01,4.445367677606978929e-02
1.676567656765676761e-01,3.394216133942161706e-01,1.406547888463701157e-01,2.681430284223146887e-01,7.320889376887180777e-01,1.844032744506678145e-01,2.940397350993377290e-01,2.010803339213938778e-01,4.402402402402402770e-01,2.839797384138504355e-01,2.289566379205635882e-01,5.182044648845453017e-01,3.597304128053917527e-01,2.934782608695651884e-01,8.732764281024293918e-02,1.116358602719648291e-01,2.680340691812966858e-01,3.836689038031319554e-01,3.312685827552032114e-01,1.824526420737786758e-01,2.367060561299851873e-01,4.936587240584166536e-01,1.428079834824501071e-01,1.441326530612244972e-01,3.223880597014925908e-01,1.418795362428126872e-01,2.646671928439884303e-01,1.066014458248560649e-02,3.699186991869919394e-01,4.403822185292895208e-02
1.782178217821782651e-01,3.424657534246575707e-01,1.856835232961636939e-01,2.653219550038789509e-01,7.386769146307987643e-01,1.844032744506678145e-01,2.864238410596026130e-01,2.017259880326646437e-01,4.598598598598598319e-01,2.839797384138504355e-01,2.300497995870278145e-01,5.182044648845453017e-01,3.588879528222409521e-01,3.115942028985506651e-01,8.798424162836507301e-02,1.096001954238254167e-01,2.650790891708674213e-01,3.903803131991052111e-01,3.306491575817641637e-01,1.829511465603190501e-01,2.341211225997045231e-01,5.061491160645656961e-01,1.335168616655196261e-01,1.352040816326530448e-01,3.283582089552238847e-01,1.428598359883118118e-01,2.725598526703498781e-01,1.095104108047270652e-02,3.800813008130081716e-01,4.270876609887827580e-02
1.821782178217822290e-01,3.203957382039573920e-01,1.919790423678832403e-01,2.728401156640101743e-01,7.373044194345319546e-01,1.805256355019388137e-01,2.933774834437086199e-01,1.994616517832784597e-01,4.462462462462462587e-01,2.633401375973387637e-01,2.230049799587027759e-01,5.182044648845453017e-01,3.361415332771693354e-01,2.980072463768115298e-01,8.502954694681549852e-02,1.112287273023369466e-01,2.591691291500086702e-01,3.825503355704698571e-01,3.238354806739345282e-01,1.809571286141574975e-01,2.359675036927621483e-01,4.975019215987702137e-01,1.300757054370268451e-01,1.250000000000000278e-01,3.273631840796020209e-01,1.362145348289188207e-01,2.949223888450407394e-01,1.073835187509920158e-02,3.572154471544716214e-01,4.146240132945575030e-02
1.834983498349835318e-01,3.356164383561643927e-01,2.088905347762279041e-01,2.681430284223146887e-01,7.386769146307987643e-01,1.826798793623437833e-01,2.927814569536423828e-01,1.965516614226215375e-01,5.019019019019019812e-01,2.692371664020564159e-01,2.214259686626989243e-01,5.182044648845453017e-01,3.563605728727885502e-01,2.998188405797100886e-01,8.437294812869339244e-02,1.091930624541975342e-01,2.591691291500086702e-01,3.847874720357941647e-01,3.281714568880078620e-01,1.782153539381854390e-01,2.474150664697193358e-01,4.946195234435050714e-01,1.328286304198210699e-01,1.390306122448979609e-01,3.363184079601990173e-01,1.344613064379300560e-01,3.001841620626151119e-01,1.106272455737846924e-02,3.750000000000000000e-01,4.054840049854591122e-02
1.742574257425743012e-01,3.386605783866057928e-01,2.138144810654377392e-01,2.596798081670075864e-01,7.359319242382651449e-01,1.831107281344248328e-01,2.946357615894039661e-01,1.926686430351199630e-01,5.313313313313312580e-01,2.692371664020564159e-01,2.219118182922385496e-01,5.182044648845453017e-01,3.631002527379949552e-01,3.052536231884057649e-01,8.273145108338805787e-02,1.169285888771272736e-01,2.584738397357900785e-01,3.937360178970917279e-01,3.405599603567889266e-01,1.794616151545363747e-01,2.474150664697193358e-01,4.888547271329746757e-01,1.403991741225051604e-01,1.358418367346938826e-01,3.303482587064676124e-01,1.338768969742671344e-01,2.949223888450407394e-01,1.099577218879413572e-02,4.054878048780488076e-01,4.146240132945575030e-02
1.742574257425743012e-01,3.325722983257229926e-01,2.151586223922972441e-01,2.493264687213485042e-01,7.474608838869063465e-01,1.826798793623437833e-01,2.933774834437086199e-01,1.900860265900369273e-01,5.303303303303303906e-01,2.721856808044152420e-01,2.196040325519251768e-01,5.182044648845453017e-01,3.563605728727885502e-01,3.115942028985506651e-01,8.305975049244912478e-02,1.222213174822897180e-01,2.503041891187206547e-01,3.959731543624161465e-01,3.387016848364717836e-01,1.764705882352941013e-01,2.503692762186114917e-01,4.859723289777095334e-01,1.328286304198210699e-01,1.383928571428571785e-01,3.303482587064676124e-01,1.369968894334998577e-01,2.975532754538279256e-01,1.157756518476833578e-02,4.181910569105691255e-01,4.320731200664727767e-02
1.610561056105611066e-01,3.295281582952815924e-01,2.162695963461301052e-01,2.512024825446082521e-01,7.502058742794399659e-01,1.783713916415337886e-01,2.921192052980132181e-01,1.874943164250768568e-01,5.361361361361360878e-01,2.648068345051787786e-01,2.199684197740799374e-01,5.182044648845453017e-01,3.395113732097725379e-01,3.025362318840579823e-01,8.371634931057125861e-02,1.222213174822897180e-01,2.421345385016513141e-01,4.015659955257270819e-01,3.362239841427155929e-01,1.777168494516450648e-01,2.536927621861151949e-01,4.878939277478862580e-01,1.345492085340674604e-01,1.492346938775510334e-01,3.263681592039801571e-01,1.344613064379300560e-01,3.001841620626151119e-01,1.139835216368699847e-02,4.105691056910569792e-01,4.470294972995429716e-02
