y_test,y_pred,change,chg_rate
3148.0,3272.6843,-124.684326171875,-3.8098488502165067
11500.0,11504.843,-4.8427734375,-0.04209334740915404
2905.0,2939.4058,-34.40576171875,-1.1705005878001689
3140.0,3238.6511,-98.651123046875,-3.0460558824892967
3400.0,3414.5413,-14.541259765625,-0.42586276338107903
15100.0,15342.794,-242.7939453125,-1.582462400120272
1891.0,1781.4723,109.5277099609375,6.14815681239341
6210.0,6057.015,152.98486328125,2.5257467552594903
4288.0,4274.335,13.6650390625,0.31969977054635923
7280.0,7431.7393,-151.7392578125,-2.041773164377188
5940.0,5958.1685,-18.16845703125,-0.30493359095628386
66500.0,65536.12,963.8828125,1.4707658217564432
9760.0,9662.227,97.7734375,1.0119141469883122
12450.0,12378.4375,71.5625,0.5781222387720583
6030.0,6033.4175,-3.41748046875,-0.0566425326908505
5250.0,5139.297,110.703125,2.154051958712737
42850.0,42978.86,-128.859375,-0.2998203695348767
5000.0,4908.116,91.8837890625,1.8720785147210126
30000.0,30073.969,-73.96875,-0.24595606457827418
3125.0,3070.6816,54.318359375,1.7689349054089551
13600.0,13668.4795,-68.4794921875,-0.5010029991019913
22042.0,22286.47,-244.470703125,-1.096946691926059
5376.0,5396.4336,-20.43359375,-0.3786499619612779
1695.0,1669.7357,25.2642822265625,1.513070718775302
3440.0,3442.2676,-2.267578125,-0.06587454558762534
43350.0,43042.395,307.60546875,0.7146569611192745
5796.0,5760.643,35.35693359375,0.6137671295751232
2107.0,2035.0104,71.9896240234375,3.537555624938328
16350.0,16610.684,-260.68359375,-1.56937306209412
42972.0,42942.18,29.8203125,0.06944294098951007
10449.0,10366.531,82.46875,0.7955288805018554
3500.0,3475.4907,24.50927734375,0.7052033597436288
35950.0,36274.26,-324.26171875,-0.8939167977122209
13650.0,13767.546,-117.5458984375,-0.8537897698299336
15250.0,15084.262,165.73828125,1.0987497057544715
9820.0,10005.841,-185.8408203125,-1.857323373916075
5977.0,6042.171,-65.1708984375,-1.0786007137658609
216000.0,223571.8,-7571.796875,-3.386740626874966
3022.0,2958.8765,63.12353515625,2.133361629194728
7916.0,7882.963,33.037109375,0.4190950767292101
27050.0,26797.945,252.0546875,0.9405746767548936
9660.0,9596.589,63.4111328125,0.6607674215294802
5280.0,5437.7856,-157.78564453125,-2.901652526335497
2087.0,2052.4114,34.588623046875,1.6852675557773897
8710.0,8759.187,-49.1865234375,-0.5615421398538387
4725.0,4459.04,265.9599609375,5.964511612535717
5150.0,5233.147,-83.14697265625,-1.5888522353891794
11160.0,11218.817,-58.8173828125,-0.524274358031798
15350.0,15584.954,-234.9541015625,-1.5075700578351028
2085.0,1924.8983,160.1016845703125,8.317409978852499
15200.0,15463.818,-263.818359375,-1.7060363310272528
1634.0,1660.4884,-26.4884033203125,-1.5952176038896921
3345.0,3408.9543,-63.954345703125,-1.876069293322668
4430.0,4555.2754,-125.275390625,-2.7501167302162113
4950.0,4695.644,254.35595703125,5.416849205427362
30900.0,30579.95,320.05078125,1.04660337713629
315.0,294.94693,20.053070068359375,6.798873978110924
4110.0,4096.549,13.451171875,0.32835375432731345
14150.0,14317.715,-167.71484375,-1.1713799693616
25350.0,25052.242,297.7578125,1.1885475570269253
11000.0,11345.871,-345.87109375,-3.048431371131362
4025.0,4093.9658,-68.9658203125,-1.6845724497825854
2670.0,2793.496,-123.49609375,-4.420843616939459
115893.0,116744.8,-851.796875,-0.7296229877482495
390.0,216.78903,173.21096801757812,79.89840004065462
15150.0,15455.032,-305.0322265625,-1.9736757716897049
12250.0,12018.218,231.7822265625,1.9285906690323245
40600.0,40498.293,101.70703125,0.25113905746220205
2545.0,2452.4314,92.568603515625,3.774564444425419
107400.0,109683.92,-2283.921875,-2.082275903302259
6680.0,6680.8506,-0.8505859375,-0.012731701249095369
2442364.0,2412869.2,29494.75,1.2223932150488468
5310.0,5279.6885,30.3115234375,0.574115756489391
21150.0,21377.098,-227.09765625,-1.0623409215871908
2090.0,2108.9421,-18.942138671875,-0.8981819996163565
5870.0,5881.874,-11.8740234375,-0.2018748342821622
5040.0,5083.812,-43.81201171875,-0.861794488422437
7550.0,7566.4717,-16.4716796875,-0.21769300652666013
3955.0,4058.9055,-103.905517578125,-2.5599393020639596
5770.0,5303.5845,466.41552734375,8.794345215928091
2640.0,2772.2227,-132.22265625,-4.769553987732655
11650.0,11559.938,90.0615234375,0.779083068825129
4290.0,4288.2905,1.70947265625,0.03986373230427744
5980.0,5605.3057,374.6943359375,6.68463699205186
15000.0,14170.345,829.6552734375,5.854870078653063
6840.0,7282.0205,-442.0205078125,-6.070025583397895
14600.0,14729.449,-129.44921875,-0.8788462951161563
2885.0,2895.738,-10.738037109375,-0.37082211760059886
13724.0,13687.462,36.5380859375,0.2669456628767731
11810.0,11703.48,106.51953125,0.9101525954986013
27700.0,28159.793,-459.79296875,-1.6327995353525853
8680.0,8599.023,80.9765625,0.9416948690576237
10731.0,10765.822,-34.822265625,-0.3234519831911643
10600.0,10594.457,5.54296875,0.0523195170233845
6550.0,6438.6787,111.3212890625,1.728946171415519
20100.0,20375.934,-275.93359375,-1.3542132559493536
15658.0,16054.604,-396.603515625,-2.470341389863718
1940.0,1970.7847,-30.78466796875,-1.5620513224551908
7170.0,7330.4087,-160.40869140625,-2.188263958519856
7650.0,7489.5737,160.42626953125,2.14199466224107
2367.0,2367.433,-0.43310546875,-0.01829430651069
2170.0,2189.655,-19.655029296875,-0.8976313178969781
15300.0,14978.464,321.5361328125,2.1466562637098696
1685.0,1696.6366,-11.6365966796875,-0.6858626474555767
4815.0,4540.5054,274.49462890625,6.045464248402106
31850.0,31835.52,14.48046875,0.045485259745127946
3020.0,2956.4668,63.533203125,2.1489570994727525
39500.0,39468.656,31.34375,0.07941428206084417
21800.0,22196.912,-396.912109375,-1.7881411045789644
19823.0,20218.783,-395.783203125,-1.9575025813810005
6270.0,6219.2207,50.779296875,0.8164897066522289
6010.0,6038.4272,-28.42724609375,-0.47077235404532775
5870.0,6026.942,-156.94189453125,-2.604005435553586
19786.0,19741.848,44.15234375,0.22364848781528296
5690.0,5619.2046,70.79541015625,1.2598831208994754
5198.0,5281.3003,-83.30029296875,-1.5772686336289512
17400.0,17069.45,330.55078125,1.9365052557577855
4290.0,4181.8228,108.17724609375,2.586844360935704
19800.0,19535.594,264.40625,1.3534589907204637
30450.0,30168.262,281.73828125,0.9338896747733253
3395.0,3455.5034,-60.50341796875,-1.7509291889028358
1850.0,1963.1843,-113.184326171875,-5.765343817336785
1310.0,1221.8,88.199951171875,7.218853138569681
39600.0,40414.75,-814.75,-2.0159718914505227
1605.0,1564.6298,40.3702392578125,2.58017840838351
18950.0,18922.717,27.283203125,0.14418227265075223
2845.0,2790.3762,54.623779296875,1.9575775800981698
5840.0,6025.5864,-185.58642578125,-3.079972846911539
2645.0,2711.6372,-66.63720703125,-2.457452894452855
5310.0,5259.4727,50.52734375,0.9606922034275952
6980.0,7059.4106,-79.41064453125,-1.1248905684891337
12450.0,12496.121,-46.12109375,-0.3690832811556836
8610.0,8561.876,48.1240234375,0.5620733536579593
5470.0,5330.558,139.44189453125,2.6158967179851795
1720.0,1863.6935,-143.6934814453125,-7.710145626193681
3135.0,3252.8691,-117.869140625,-3.6235438786311844
31050.0,30949.045,100.955078125,0.3261977175057969
3350.0,3366.9456,-16.945556640625,-0.5032916735824043
48900.0,49246.51,-346.51171875,-0.7036269304290033
4308.0,4397.807,-89.80712890625,-2.042088847324811
2051.0,2135.03,-84.030029296875,-3.9357773962808587
4650.0,4696.905,-46.90478515625,-0.9986318075785655
2390.0,2389.181,0.819091796875,0.03428337276857906
120204.0,118856.02,1347.9765625,1.1341255777489716
61000.0,59912.953,1087.046875,1.8143770558797672
6250.0,6216.362,33.63818359375,0.5411233224065555
50600.0,50547.594,52.40625,0.10367704199569343
4515.0,4363.183,151.81689453125,3.4794985876472824
26924.0,26489.57,434.4296875,1.6400027723175246
3820.0,3805.3516,14.6484375,0.38494307974994096
1354.0,1358.125,-4.125,-0.30372756557754255
70670.0,70570.81,99.1875,0.14055031603894316
36261.0,35399.598,861.40234375,2.4333676108827595
3784.0,3758.2676,25.732421875,0.6846883927258289
4928.0,4905.9297,22.0703125,0.4498701348336436
31550.0,31622.668,-72.66796875,-0.2297970836041146
3005.0,3019.2664,-14.266357421875,-0.4725107272104644
2655.0,2714.048,-59.048095703125,-2.1756466216132946
4080.0,4135.6553,-55.6552734375,-1.3457425669630365
6454.0,6565.3496,-111.349609375,-1.6960194962961024
2810.0,2831.9563,-21.956298828125,-0.7753050016065081
2860.0,2830.945,29.054931640625,1.026333289379694
14737.0,14934.517,-197.5166015625,-1.3225510194406636
2205.0,2107.8137,97.186279296875,4.61076224821497
5310.0,5424.806,-114.80615234375,-2.1163180604001637
36500.0,36166.816,333.18359375,0.9212411454949693
5625.0,5721.7666,-96.7666015625,-1.6912014820051378
2400.0,2359.025,40.97509765625,1.736950619535225
16795.0,17033.88,-238.880859375,-1.402386580880224
2443.0,2398.9666,44.033447265625,1.835517348728146
3855.0,3886.269,-31.26904296875,-0.8046031456654721
5099.0,5038.8794,60.12060546875,1.1931344404472062
28950.0,28507.334,442.666015625,1.5528144998323141
18000.0,18151.555,-151.5546875,-0.8349405332446127
5094.0,5159.213,-65.212890625,-1.2640085223755895
2900.0,2887.611,12.388916015625,0.42903686318209316
1610.0,1570.9095,39.0904541015625,2.4883962417585166
67000.0,68067.9,-1067.8984375,-1.5688723495416053
15800.0,15604.776,195.2236328125,1.2510505003006704
159816.0,149573.14,10242.859375,6.848060642572337
23750.0,23264.72,485.279296875,2.085902096429705
3065.0,3116.6213,-51.621337890625,-1.656323701023079
11850.0,11918.943,-68.943359375,-0.5784351623818373
2290.0,2253.1592,36.8408203125,1.6350740171677356
2790.0,2822.9434,-32.943359375,-1.1669861977781115
15403.0,15528.362,-125.3623046875,-0.8073118222496474
2445.0,2416.728,28.27197265625,1.1698450275070467
8950.0,8861.316,88.68359375,1.0007947993759745
4880.0,5008.513,-128.51318359375,-2.5658948850273
1535.0,1659.7518,-124.7518310546875,-7.516294226674483
4290.0,4287.1167,2.88330078125,0.06725501038437862
12700.0,12609.189,90.810546875,0.7201933733535423
6470.0,6439.693,30.30712890625,0.4706300364461712
4330.0,4325.574,4.42578125,0.10231661800682171
17619.0,17514.059,104.94140625,0.5991838253153325
7100.0,7191.915,-91.9150390625,-1.2780328822471958
4367.0,4380.776,-13.77587890625,-0.31446207902535817
49900.0,50303.11,-403.109375,-0.8013607508730666
3240.0,3330.1956,-90.195556640625,-2.70841622080629
6580.0,6602.151,-22.15087890625,-0.3355100377518128
16330.0,16406.783,-76.783203125,-0.4679966948693215
21450.0,21281.605,168.39453125,0.7912679872637958
12600.0,12470.588,129.412109375,1.037738641594339
3729.0,3647.7178,81.2822265625,2.2283036027182024
29900.0,30216.105,-316.10546875,-1.0461489455579296
14850.0,14978.175,-128.1748046875,-0.8557438163118981
15802.0,15759.108,42.8916015625,0.27217022992717443
5871.0,5768.815,102.18505859375,1.7713353545163402
14650.0,14435.785,214.21484375,1.4839154325960253
6260.0,6176.619,83.380859375,1.3499433505068414
140922.0,145976.69,-5054.6875,-3.462667626294781
2635.0,2726.2573,-91.25732421875,-3.347348154118253
8170.0,8344.772,-174.7724609375,-2.0943945656472103
5800.0,5663.6504,136.349609375,2.407451024884914
33570.0,33725.477,-155.4765625,-0.46100627284501405
4635.0,4430.6274,204.37255859375,4.612722719220183
4870.0,4976.486,-106.48583984375,-2.139779821961543
1975.0,2018.3062,-43.30615234375,-2.1456681531422226
22500.0,23453.316,-953.31640625,-4.064740311080072
12200.0,11875.412,324.587890625,2.7332768550301956
12250.0,12266.5,-16.5,-0.13451269718338565
920.0,868.8522,51.1478271484375,5.886827327665067
1830.0,1766.3658,63.6341552734375,3.6025467466672065
9300.0,9257.665,42.3349609375,0.45729631347503535
5900.0,5952.209,-52.208984375,-0.8771362785152965
85100.0,84878.266,221.734375,0.26123810773849093
3595.0,3438.4932,156.5068359375,4.551611082820674
9230.0,9238.838,-8.837890625,-0.09566019806417583
12959.0,12671.761,287.2392578125,2.2667667394966493
4160.0,4161.3223,-1.322265625,-0.03177513157110425
5920.0,6044.9204,-124.92041015625,-2.0665352342169387
3382.0,3450.1995,-68.199462890625,-1.9766817433067057
3755.0,3771.8718,-16.871826171875,-0.44730645550589804
31004.0,30915.316,88.68359375,0.28685973187087055
1993.0,2020.9314,-27.931396484375,-1.38210512899966
74822.0,74383.12,438.8828125,0.5900301427186676
1937.0,1948.7472,-11.7471923828125,-0.6028074051231206
32550.0,31847.979,702.021484375,2.204288991310955
5340.0,5414.854,-74.85400390625,-1.3823826801655348
3870.0,3790.0618,79.938232421875,2.1091538165869013
9210.0,9308.877,-98.876953125,-1.0621791825469011
2105.0,2162.0002,-57.000244140625,-2.636458728212682
17612.0,17498.387,113.61328125,0.6492786053714327
1600.0,1639.9447,-39.9447021484375,-2.435734698621683
19972.0,19883.41,88.58984375,0.4455465287585658
1550.0,1597.3833,-47.38330078125,-2.9663075079147077
4660.0,4753.788,-93.7880859375,-1.972912638132542
3230.0,3333.282,-103.281982421875,-3.0985072060070067
17530.0,17323.154,206.845703125,1.194041798509604
7980.0,7906.9297,73.0703125,0.9241300402040535
5470.0,5340.073,129.9267578125,2.433051981123708
2261.0,2286.1482,-25.148193359375,-1.1000246367415512
22700.0,23732.467,-1032.466796875,-4.350440288031716
31082.0,31448.035,-366.03515625,-1.1639364889772899
3915.0,3966.2913,-51.291259765625,-1.2931793558866347
1530.0,1428.2704,101.7296142578125,7.122573937913698
12750.0,12904.424,-154.423828125,-1.1966735608019596
4455.0,4322.8945,132.10546875,3.055949382873346
7680.0,8238.975,-558.974609375,-6.784516713268561
1892.0,1822.3046,69.6954345703125,3.8245766318364445
70200.0,69600.516,599.484375,0.8613217439795368
29195.0,28866.613,328.38671875,1.137600436706928
7200.0,7464.4854,-264.4853515625,-3.5432496562825557
2225.0,2162.0234,62.9765625,2.9128529047225
16700.0,16500.67,199.330078125,1.2080120326553976
821.0,870.5089,-49.5089111328125,-5.687352593368109
26300.0,26162.848,137.15234375,0.5242255948283058
22300.0,22416.354,-116.353515625,-0.5190563913256339
8500.0,8579.402,-79.40234375,-0.9254997092873694
11940.0,11729.642,210.3583984375,1.793391525359805
476.0,561.2991,-85.299072265625,-15.196724256344165
9960.0,9919.536,40.4638671875,0.407920961683389
371363.0,380676.88,-9313.875,-2.446661620830002
549.0,518.4374,30.5626220703125,5.895142474556979
8667.0,8529.102,137.8984375,1.6167991023380428
15725.0,15646.9795,78.0205078125,0.4986298336458832
13700.0,13443.356,256.6435546875,1.9090734946404537
2810.0,2876.2012,-66.201171875,-2.301687813854945
3105.0,3217.464,-112.464111328125,-3.4954270641950176
8974.0,9151.151,-177.1513671875,-1.9358369245502427
1539.0,1603.7936,-64.7935791015625,-4.040019859529526
7280.0,7257.0522,22.94775390625,0.3162131555357353
2400.0,2398.2036,1.79638671875,0.07490551297653009
5780.0,6000.144,-220.14404296875,-3.668979301034033
6210.0,6404.802,-194.8017578125,-3.041495508817009
23891.0,24134.715,-243.71484375,-1.0098103305874075
7240.0,7407.439,-167.43896484375,-2.2604163954428467
14600.0,14877.93,-277.9296875,-1.868066951099442
875.0,903.93134,-28.93133544921875,-3.200612072469089
3820.0,3747.0635,72.9365234375,1.9464982083626423
7460.0,7257.4097,202.59033203125,2.7914964332990766
5750.0,5559.8228,190.17724609375,3.4205631098605487
3015.0,3139.9138,-124.913818359375,-3.978256270251496
2800.0,2877.6064,-77.6064453125,-2.696909629143959
7700.0,7434.8184,265.181640625,3.566753453910772
14900.0,14517.509,382.4912109375,2.634689026161769
14261.0,14403.969,-142.96875,-0.9925649831752099
3555.0,3509.7688,45.231201171875,1.2887230972871266
4570.0,4770.213,-200.212890625,-4.197147909655827
2570.0,2575.126,-5.1259765625,-0.1990573125025361
19100.0,19285.555,-185.5546875,-0.9621433788485633
2515.0,2305.489,209.510986328125,9.087485782222137
11250.0,11231.488,18.51171875,0.16481981983548624
5960.0,6098.3643,-138.3642578125,-2.2688749304412923
13650.0,13526.464,123.5361328125,0.9132921510415889
13000.0,12749.735,250.2646484375,1.9629007311656055
7300.0,7357.924,-57.923828125,-0.7872306030621218
11250.0,11398.275,-148.275390625,-1.3008581170705478
2355.0,2332.9565,22.04345703125,0.9448721665084728
3265.0,3274.868,-9.867919921875,-0.30132268424768743
6860.0,6910.7847,-50.78466796875,-0.7348610962245026
1165.0,1193.4663,-28.46630859375,-2.3851790694696344
31450.0,31508.682,-58.681640625,-0.1862395935643977
8250.0,8235.24,14.759765625,0.17922689812242215
10000.0,9735.271,264.728515625,2.719272041358952
667.0,611.9464,55.0535888671875,8.99647221809412
3600.0,3609.3647,-9.36474609375,-0.2594569059246516
5040.0,5373.745,-333.7451171875,-6.210661464386217
27950.0,28239.668,-289.66796875,-1.0257484934686427
12548.0,12683.744,-135.744140625,-1.0702213724906557
2240.0,2081.301,158.698974609375,7.624989017606902
16370.0,16436.432,-66.431640625,-0.404173132450505
4020.0,3895.6704,124.32958984375,3.191481227970806
3450.0,3417.1611,32.8388671875,0.9609984987881423
5142.0,5200.5933,-58.59326171875,-1.1266649547475944
834.0,841.2063,-7.206298828125,-0.8566624903027965
1525.0,1522.0552,2.94482421875,0.19347683747656927
5010.0,4958.653,51.34716796875,1.0355064108756384
14050.0,14114.713,-64.712890625,-0.45847826396796454
7660.0,7901.5576,-241.5576171875,-3.0570886006331572
87000.0,85653.01,1346.9921875,1.57261516192012
829.0,834.30035,-5.30035400390625,-0.63530525649057
2270.0,2325.3044,-55.304443359375,-2.378374303515994
45797.0,45904.516,-107.515625,-0.23421579235975218
8458.0,8425.583,32.4169921875,0.3847447963831323
1583.0,1618.2573,-35.25732421875,-2.17872174536712
3819.0,3771.1907,47.809326171875,1.2677514956660594
9220.0,9380.391,-160.390625,-1.709850169485879
6960.0,6624.267,335.73291015625,5.068227255978127
54205.0,55012.016,-807.015625,-1.4669806511020744
2440.0,2439.411,0.589111328125,0.02414973758052456
13050.0,12867.787,182.212890625,1.4160390522178157
2310.0,2351.3792,-41.379150390625,-1.7597821424822473
3190.0,3265.7336,-75.733642578125,-2.319039176702031
6110.0,6195.652,-85.65185546875,-1.3824510716035021
3607.0,3651.3616,-44.361572265625,-1.2149323310673719
11108.0,11442.28,-334.2802734375,-2.921448045749322
17650.0,17826.545,-176.544921875,-0.9903485091963125
2815.0,2919.2148,-104.21484375,-3.5699614220968554
10887.0,11004.754,-117.75390625,-1.0700276194556542
3675.0,3554.556,120.444091796875,3.388442745236242
7510.0,7358.4976,151.50244140625,2.058877375440795
4285.0,4223.822,61.17822265625,1.448409186779736
6310.0,6246.946,63.05419921875,1.0093604335556163
16650.0,16360.585,289.4150390625,1.7689773302941598
121700.0,121172.7,527.296875,0.4351614360340284
29600.0,29469.523,130.4765625,0.4427508397844277
1940.0,2107.4458,-167.44580078125,-7.945438061523398
3106.0,3095.531,10.468994140625,0.3381970369803684
